"","date","equipment_type","ot_script_file","full_timecourse","plate_type","well","sample_type","sample_well","well_column","well_row","spot_type","spot_volume","name","colony_function","inputs_present","input_1_distance","input_type","input_concentration","replicate","absorbance","iteration","px_column","px_row","id","exposure","intensity","panel","point_value","mean","median","sd","max","min","n_saturated","prop_saturated","GFP","fold_change_G","fold_change_GN"
"72",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","G20",20,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.0075,1,-0.000541451869320118,2,1557,645,6,20000,3,"blue",0.0308376647460211,0.0310377601569238,0.0310351230324642,0.000140240771196936,0.0313015915853863,0.0308085428191187,0,0,-0.017451217363711,1.15897046537274,2.88320727866248
"73",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","J2",2,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.00375,1,-0.00125773570941321,2,261,861,6,20000,3,"blue",0.0275683115429786,0.0278129666292974,0.0278051071397556,0.000164264368175699,0.0280989152847845,0.0275586484011738,0,0,-0.0137343175621121,0.912123669357195,0.976849567437689
"74",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","J11",11,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.00188,1,-0.000435534063749061,2,909,861,6,20000,3,"blue",0.0352315125249295,0.0348156161654245,0.0348161288747855,9.99567068943618e-05,0.0349963941415036,0.034624321309948,0,0,-0.0123815585165228,0.82228421873732,2.54309850303024
"75",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","J20",20,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0,1,-0.00110355352466941,2,1557,861,6,20000,3,"blue",0.03080532328084,0.0309052026423062,0.0309022913800533,7.10262398042745e-05,0.0310390684607949,0.0307797834639775,0,0,-0.0151929782667743,1.00899626228121,1.23157115774135
"76",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","K4",4,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.00375,1,-0.00101073910111329,2,405,933,6,20000,3,"blue",0.0303176407244136,0.0305436923216207,0.0305391181029858,0.000118535955459616,0.0307653109952553,0.0303505938564503,0,0,-0.0135357017576061,0.89893319406936,1.19798589533612
"77",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","K13",13,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.00188,1,-0.00101167236219319,2,1053,933,6,20000,3,"blue",0.034319999346809,0.03494770211078,0.0349458892755497,9.39635695300179e-05,0.0351122945691923,0.0347786455760554,0,0,-0.00968504588437802,0.643203388155325,0.856390403573418
"78",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","K22",22,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0,1,-0.000823314333616175,2,1701,933,6,20000,3,"blue",0.0291639448049212,0.0289011506593832,0.0289290174582092,0.000182854806077269,0.0291719582462305,0.0285073163089279,0,0,-0.00988697654120696,0.656614009457007,1.07425608532216
"79",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","L1",1,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00375,1,-0.00128362223288485,2,189,1005,6,20000,3,"blue",0.0255702688694504,0.0256592806073581,0.0257110064017086,0.000270391794880671,0.0260775973998078,0.0251526690526072,0,0,-0.014530233149612,0.964982025288305,1.01261731098303
"80",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","L6",6,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00375,1,0.00039183120342439,2,549,1005,6,20000,3,"blue",0.0317902455178731,0.0315841025526895,0.031580947953247,0.000128048315301511,0.0318080702678942,0.0313593366998466,0,0,-0.0161088717063307,1.06982258882058,-3.6776983075737
"81",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","L10",10,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00188,1,-0.000847528120205371,2,837,1005,6,20000,3,"blue",0.0340751085140032,0.0338926365552872,0.0339069710584125,9.92038855674871e-05,0.0340527825057803,0.0336912324526394,0,0,-0.00999931097340767,0.664074365170401,1.05542154024198
"82",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","L15",15,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00188,1,-0.000719577236475635,2,1197,1005,6,20000,3,"blue",0.0339413998594439,0.0338137740400313,0.0338149221679253,0.000137683136626658,0.0340546112262754,0.0335491484688694,0,0,-0.0158489613039796,1.05256141593562,1.97030465808811
"83",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","L19",19,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0,1,-0.00149411274469473,2,1485,1005,6,20000,3,"blue",0.0316830361523801,0.0311460787526975,0.031157095931621,9.73211349973233e-05,0.0312930278573009,0.0309406488359606,0,0,-0.0154066774167224,1.02318845289481,0.922434662952646
"84",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","L24",24,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0,1,-0.00142339483952011,2,1845,1005,6,20000,3,"blue",0.0258124476847578,0.0257559568868698,0.025758683774277,0.000109701239420053,0.0259519846900821,0.0255595993464882,0,0,-0.0158301742889867,1.05131373246142,0.994879093514915
"85",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","M3",3,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00375,1,-0.000581119339778605,2,333,1077,6,20000,3,"blue",0.0285959486257414,0.0284895793807458,0.0285114750036434,0.000145248107784776,0.0287090264462819,0.0281918030099634,0,0,-0.0147503998123107,0.979603736439421,2.27064090976116
"86",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","M12",12,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00188,1,-0.000442619624107699,2,981,1077,6,20000,3,"blue",0.0332471729998292,0.0332295464212985,0.0332267890524123,8.98572917931371e-05,0.0333878820565822,0.0330647617176066,0,0,-0.0154912887493944,1.02880766177628,3.13088329353316
"87",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","M21",21,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0,1,-0.00113661276090431,2,1629,1077,6,20000,3,"blue",0.0294142448227667,0.0291860507579519,0.0291821702706277,0.000117228961542515,0.029390770005063,0.0289811342262638,0,0,-0.0139732863985795,0.927994070707315,1.09975520998122
"88",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","N5",5,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00375,1,-0.00107497451916636,2,477,1149,6,20000,3,"blue",0.0293005012724641,0.0291684217213683,0.0291706620058156,0.000133727084634712,0.0293955750703602,0.028935646769443,0,0,-0.0128689749208797,0.854654523067064,1.07091691860231
"89",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","N14",14,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00188,1,0.00018747362898522,2,1125,1149,6,20000,3,"blue",0.031525191314481,0.0318709117855911,0.031847821094498,0.000176433032403021,0.0322066108868899,0.0315920601323052,0,0,-0.0144319906923089,0.9584575459877,-6.88646031434584
"90",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","N23",23,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0,1,-0.00162233313308065,2,1773,1149,6,20000,3,"blue",0.0264847638744589,0.0262278882158981,0.0262313999172878,0.000105472961221062,0.0264086293940227,0.0260460242015354,0,0,-0.0151020308148253,1.00295625896723,0.832732106280322
"91",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","O2",2,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.00375,1,-0.000612193171706142,2,261,1221,6,20000,3,"blue",0.0254618244952332,0.0254429371096483,0.0254215570946265,0.000163921043830843,0.0257653181844764,0.0251817661309023,0,0,-0.0115850081365274,0.769383704959079,1.69284758027358
"92",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","O11",11,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.00188,1,-0.000930208488793839,2,909,1221,6,20000,3,"blue",0.0304633986733312,0.0303544060266902,0.0304070491718601,0.000277725216711387,0.0307535404918023,0.0298147223785245,0,0,-0.0135329770823709,0.898752242903631,1.30143668085457
"93",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","O20",20,15,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0,1,-0.00143984708911793,2,1557,1221,6,20000,3,"blue",0.0279312179899166,0.0277346060374153,0.0277066842669219,0.000175624023760611,0.0280554532915267,0.027470098999302,0,0,-0.0168128693430498,1.11657648865718,1.04456497713583
"94",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","P4",4,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.00375,1,-0.000414978651111271,2,405,1293,6,20000,3,"blue",0.0253288834370518,0.0255763365609129,0.0255881778672072,0.000189237710850386,0.025917052421766,0.0252506035705534,0,0,-0.0152651342769123,1.0137882881271,3.29067407232978
"95",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","P13",13,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.00188,1,-0.0015409195418423,2,1053,1293,6,20000,3,"blue",0.0285129763574752,0.0286884908810239,0.0287024599420622,0.000151249346025994,0.0289356279465427,0.0283839595800348,0,0,-0.0142592733097211,0.946987037019538,0.827803818868958
"96",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","P22",22,16,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0,1,-0.00204178576277081,2,1701,1293,6,20000,3,"blue",0.0244480974688195,0.0249306211721877,0.024919259350337,0.000122460109497221,0.0251887791312374,0.0247330222657807,0,0,-0.0182551420936853,1.21236072457383,0.799806707071565
"97",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","A4",4,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.03,1,-0.00146339123579419,3,405,213,11,20000,3,"blue",0.0278265638178935,0.0274970867061468,0.0275296443971842,0.000174877773189479,0.0277572328972217,0.0271660520038802,0,0,-0.0157430651749577,0.817065904777767,0.891891192228121
"98",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","A13",13,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.015,1,-0.00111181358302789,3,1053,213,11,20000,3,"blue",0.0305328206437821,0.0302046767233153,0.0302014346281601,0.000150775147799912,0.0304886524016364,0.0299496606907965,0,0,-0.0166341573756985,0.863313636534403,1.24037173723759
"99",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","A22",22,1,"receiver",1,"ZBD","bandpass",1,13.5,"IPTG",0.0075,1,-0.00203771912741328,3,1701,213,11,20000,3,"blue",0.0262898241667653,0.0258404969916786,0.0258595142651383,0.000165859875089427,0.026099372379613,0.0255210250014395,0,0,-0.0193678562033777,1.00519274846113,0.78798919316798
"100",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","B2",2,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.03,1,-0.000928029715358958,3,261,285,11,20000,3,"blue",0.0268541772656252,0.0267124041267487,0.026692811403919,0.000149574824905222,0.026971502451117,0.0264705588793163,0,0,-0.0109653385226158,0.569101641999628,0.979587405432966
"101",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","B11",11,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.015,1,-0.000207493753457057,3,909,285,11,20000,3,"blue",0.0318579301909087,0.0315849117644169,0.0315711153034008,0.000127717244454621,0.0318288965615462,0.0313659769714143,0,0,-0.0159033749318173,0.825385989531116,6.35429396325884
"102",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","B20",20,2,"receiver",1,"ZBD","bandpass",1,12.72792206,"IPTG",0.0075,1,-0.00185047691722641,3,1557,285,11,20000,3,"blue",0.029521665875455,0.0288463013923994,0.028859632616636,0.000148667879407987,0.029076748864428,0.0285806785030725,0,0,-0.0201583326973447,1.04621851978145,0.903137692523947
"103",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","C5",5,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.03,1,-0.00034597355054333,3,477,357,11,20000,3,"blue",0.0295022087458875,0.0301236250832618,0.0300848694513114,0.000203217024891621,0.0304805731179829,0.0298161592523867,0,0,-0.0147747086251485,0.766808149269271,3.54045482867247
"104",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","C14",14,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.015,1,-0.000347091220517294,3,1125,357,11,20000,3,"blue",0.0325085756000914,0.0326182104712104,0.0326034703992524,0.000125547957206147,0.0328490103149156,0.032405636846878,0,0,-0.0185349433832541,0.961964529597006,4.4272155444565
"105",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","C23",23,3,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.0075,1,-0.000846506035400285,3,1773,357,11,20000,3,"blue",0.0270335899966765,0.0267365440128469,0.0267475618176582,0.000128780660179389,0.0269531623594601,0.0264864196350348,0,0,-0.0133278131888006,0.691714200557241,1.30530460247299
"106",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","D3",3,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.03,1,-0.00192241495284184,3,333,429,11,20000,3,"blue",0.0296411536213629,0.0291458776693686,0.0291647055811172,0.000143694005739333,0.0293948397220631,0.0288790216231521,0,0,-0.0243146520897785,1.26193171331674,1.0485857595014
"107",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","D12",12,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.015,1,-0.000120997350200661,3,981,429,11,20000,3,"blue",0.0335409860614341,0.03370045827788,0.0337020195023372,9.44654314658534e-05,0.033862498548,0.0335226992357367,0,0,-0.0163026470639575,0.846108234041582,11.1703118686515
"108",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","D21",21,4,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.0075,1,-0.00151214979620606,3,1629,429,11,20000,3,"blue",0.0295381920820877,0.0294344649654404,0.0294263359579176,0.000144977526790824,0.0297002225216607,0.0291886388828179,0,0,-0.0188967581696438,0.98074273590677,1.03603761017164
"109",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","E1",1,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.03,1,-0.00121997342763603,3,189,501,11,20000,3,"blue",0.0265704538617029,0.0265445263554834,0.0265470127943275,0.000153071474493869,0.0267924674238666,0.0262606095714552,0,0,-0.0163498035226874,0.848555656712462,1.11107966231225
"110",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","E6",6,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.03,1,-0.000751836745635631,3,549,501,11,20000,3,"blue",0.0315315813371699,0.031788848997671,0.031785618509644,7.8825053065796e-05,0.0319386261310648,0.0316564596752035,0,0,-0.018612376430013,0.965983308767811,2.05239671595049
"111",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","E10",10,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.015,1,-0.000862372620179654,3,837,501,11,20000,3,"blue",0.0338173512412845,0.034071641154678,0.0340698478441901,9.89624676712614e-05,0.034247359616753,0.0338941005481366,0,0,-0.0180992803799958,0.939353596974957,1.7400005270205
"112",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","E15",15,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.015,1,-0.000536636401028168,3,1197,501,11,20000,3,"blue",0.033384329996615,0.0336872554304189,0.0336874838504832,0.000161553723534576,0.0339637885152872,0.0334125338802996,0,0,-0.0162851779474232,0.845201585981114,2.51591179732253
"113",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","E19",19,5,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.0075,1,-0.000771558434671509,3,1485,501,11,20000,3,"blue",0.0311550421844257,0.0314065949906097,0.0314097570635829,9.94824306524798e-05,0.0315893812265548,0.0312180898249393,0,0,-0.0190086575641403,0.986550320325198,2.04251688383419
"114",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","E24",24,5,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.0075,1,-0.00172397502421146,3,1845,501,11,20000,3,"blue",0.0257558646209159,0.0258992395453485,0.0258950518871006,0.000117201827236523,0.0261152078570659,0.0256944088257139,0,0,-0.0166086720053373,0.861990944481659,0.798706042877284
"115",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","F4",4,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.03,1,-0.000674756708566377,3,405,573,11,20000,3,"blue",0.0308561978528625,0.0307683215031455,0.0307591385293786,7.61988428078026e-05,0.0309170664350058,0.0306378721178095,0,0,-0.0224618860961531,1.16577306148501,2.75982815556651
"116",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","F13",13,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.015,1,-0.000463217265581745,3,1053,573,11,20000,3,"blue",0.0349200732103348,0.0345555028140358,0.0345504329070333,9.41981335191138e-05,0.0347290371849787,0.0343935479133175,0,0,-0.016924785436716,0.878397248079557,3.02915477716114
"117",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","F22",22,6,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.0075,1,-0.00107936051649007,3,1701,573,11,20000,3,"blue",0.028480805393381,0.0288616064916446,0.0288525375755563,0.000124634536444646,0.0290903940621342,0.0286424864403362,0,0,-0.0191401314238612,0.993373820511068,1.47014922604614
"118",20220623,"plate_imager",NA,TRUE,"6-well","A1","spot","G2",2,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.03,1,-0.001086893721475,3,261,645,11,20000,3,"blue",0.0277849759786976,0.0279022215240034,0.0279331915781074,0.000262873879377902,0.02830671109509,0.0273713338913051,0,0,-0.0179647779098068,0.932372911747622,1.37030677206685
"119",20220623,"plate_imager",NA,TRUE,"6-well","A2","spot","G11",11,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.015,1,-0.000884214815851869,3,909,645,11,20000,3,"blue",0.035034537719221,0.0345760770475372,0.0345808582917081,0.000124013584646683,0.0347936307532591,0.0343370935436885,0,0,-0.0223572057896327,1.16034014810957,2.09624851597157
"120",20220623,"plate_imager",NA,TRUE,"6-well","A3","spot","G20",20,7,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.0075,1,-0.00147675587724139,3,1557,645,11,20000,3,"blue",0.0308314631536602,0.0309984752042247,0.0309951095147428,0.00012414069846857,0.0312316716673081,0.0307962147155946,0,0,-0.019631777755946,1.018890290823,1.10213286351763
"121",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","J2",2,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.00375,1,-0.00142147926123987,3,261,861,11,20000,3,"blue",0.0279446938751381,0.0277703239374892,0.0277846437585913,0.000141051801399681,0.0279946320020898,0.0274685129468054,0,0,-0.0154123474539301,0.799901637784364,0.898899822508544
"122",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","J11",11,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0.00188,1,-0.000720307838267643,3,909,861,11,20000,3,"blue",0.0345512160683899,0.0345588312176231,0.0345727532000632,0.00012465583667804,0.034758964635272,0.0343406985702885,0,0,-0.0199539569942327,1.03561141011621,2.29664527789454
"123",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","J20",20,10,"receiver",1,"ZBD","bandpass",1,16.22498074,"IPTG",0,1,-0.00131170051541021,3,1557,861,11,20000,3,"blue",0.0309783203865994,0.0308596672669828,0.0308512856774217,8.13797377203633e-05,0.031032437085811,0.0307245678064373,0,0,-0.0168540071393835,0.874723850751527,1.06524993362644
"124",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","K4",4,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.00375,1,-0.00116207206778213,3,405,933,11,20000,3,"blue",0.0307939417688625,0.030492050777233,0.0305050019366448,9.37244651823391e-05,0.0306487522023784,0.0303113813082653,0,0,-0.0153567669299759,0.797017005688395,1.09559429496777
"125",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","K13",13,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0.00188,1,-0.00129046924405298,3,1053,933,11,20000,3,"blue",0.0345247393757653,0.0346178563333389,0.0346203944676296,0.000113781355328842,0.0348273237208669,0.0344308127673151,0,0,-0.0193205750444692,1.00273885384447,1.24123902463065
"126",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","K22",22,11,"receiver",1,"ZBD","bandpass",1,9,"IPTG",0,1,-0.00128438916011533,3,1701,933,11,20000,3,"blue",0.0287066811206374,0.0286172799512665,0.0286195844689655,0.000108542169708903,0.028806066907061,0.0284107631606586,0,0,-0.0200816412229993,1.04223822825763,1.29624055101485
"127",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","L1",1,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00375,1,-0.00241582533563548,3,189,1005,11,20000,3,"blue",0.0257534310593856,0.0255558698768181,0.0255689910851647,0.000258254964497798,0.0259723218539207,0.0251139539308082,0,0,-0.0196412992683541,1.01938445781425,0.674043170614038
"128",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","L6",6,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00375,1,-0.000592132756414757,3,549,1005,11,20000,3,"blue",0.0316105257074879,0.0315157756183231,0.031505460816396,0.000134398518264749,0.0317590934990866,0.0312976208821066,0,0,-0.0192205710011029,0.99754863877095,2.69110244158765
"129",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","L10",10,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0.00188,1,-0.0009142207375045,3,837,1005,11,20000,3,"blue",0.0338620083309988,0.0336373160414841,0.033639579547215,0.000152220559134274,0.0339170370283812,0.0333413801344968,0,0,-0.0175303375976258,0.909825436856345,1.58972587467861
"130",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","L15",15,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0.00188,1,-0.00160538768147463,3,1197,1005,11,20000,3,"blue",0.0341053027492796,0.0336870445089295,0.0336778229268243,0.000108582642711804,0.0338897316563162,0.033514770972309,0,0,-0.0204269672612267,1.06016066767664,1.05488956935535
"131",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","L19",19,12,"receiver",1,"ZBD","bandpass",1,14.23024947,"IPTG",0,1,-0.00101663495116822,3,1485,1005,11,20000,3,"blue",0.0310446027801622,0.031020591809495,0.0310175525587985,0.000142905131668441,0.0312626849706973,0.030776482624456,0,0,-0.0189015313531418,0.980990464379601,1.54139869199156
"132",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","L24",24,12,"receiver",1,"ZBD","bandpass",1,10.0623059,"IPTG",0,1,-0.00169882206677192,3,1845,1005,11,20000,3,"blue",0.025627553644781,0.0257051446607246,0.0257163488194734,0.000154767460126533,0.0259635320316532,0.0254227439358349,0,0,-0.0180504455899371,0.936819068820465,0.880892809839759
"133",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","M3",3,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00375,1,-0.00146304915093687,3,333,1077,11,20000,3,"blue",0.0282204535983678,0.028291956596046,0.0283065509238588,0.000107413863856225,0.0284745658316371,0.0280822517788087,0,0,-0.0224716141718313,1.16627794912077,1.2733810560402
"134",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","M12",12,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0.00188,1,-0.00113604424529789,3,981,1077,11,20000,3,"blue",0.0331083790408453,0.0330993130119081,0.0331028316953833,0.000100428884137392,0.0332685503299953,0.0328963475968998,0,0,-0.0200454876529343,1.04036185608311,1.46286554581844
"135",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","M21",21,13,"receiver",1,"ZBD","bandpass",1,4.5,"IPTG",0,1,-0.00261873188652359,3,1629,1077,11,20000,3,"blue",0.0291394687612197,0.0291179468522078,0.0291190847251123,0.000128665998111477,0.029365459768505,0.0289004624274762,0,0,-0.0177616793610756,0.921832086461449,0.562310276960298
"136",20220623,"plate_imager",NA,TRUE,"6-well","B1","spot","N5",5,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00375,1,-0.00189860771795217,3,477,1149,11,20000,3,"blue",0.0288771562390274,0.0290259210077153,0.0290713908102033,0.000181641215486305,0.0292828961115053,0.0286660483445567,0,0,-0.0185216622908054,0.961275240205301,0.808775060523976
"137",20220623,"plate_imager",NA,TRUE,"6-well","B2","spot","N14",14,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0.00188,1,-0.00130299652670761,3,1125,1149,11,20000,3,"blue",0.0316115791443236,0.0317660836018304,0.0317574311791113,0.000139877586851552,0.0320223794558661,0.0315260121750305,0,0,-0.0191643561956517,0.99463108743216,1.21936579319583
"138",20220623,"plate_imager",NA,TRUE,"6-well","B3","spot","N23",23,14,"receiver",1,"ZBD","bandpass",1,6.363961031,"IPTG",0,1,-0.00270390882884036,3,1773,1149,11,20000,3,"blue",0.0259759715855282,0.02605291399064,0.0260550621552785,8.45959416351648e-05,0.0262189256262581,0.0258972857064758,0,0,-0.0227673346622673,1.1816258580187,0.698076758456554
