"","date","equipment_type","ot_script_file","full_timecourse","plate_type","well","sample_type","sample_well","well_column","well_row","spot_type","spot_volume","name","colony_function","inputs_present","input_1_distance","input_type","input_concentration","replicate","absorbance","iteration","px_column","px_row","id","exposure","intensity","panel","point_value","mean","median","sd","max","min","n_saturated","prop_saturated","GFP","fold_change_G","fold_change_GN"
"77",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","K13",13,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0.00188,1,-0.000942692393516698,2,1036,931,6,20000,3,"blue",0.0342962866029625,0.0341012867648466,0.0341005315161389,0.00013683512971458,0.0343240108213204,0.03387093850911,0,0,-0.0163734539541054,1.18925594045329,1.43728699204086
"78",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","K22",22,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0,1,-0.000633521164867619,2,1684,931,6,20000,3,"blue",0.0280928584628705,0.0285362222939268,0.0285115693594047,0.000186689244186862,0.0288785055096573,0.0282534102435093,0,0,-0.0149953082866059,1.08915684551109,1.95869793462291
"79",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","L1",1,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.00375,1,-0.00145259067912527,2,172,1003,6,20000,3,"blue",0.0253083827321423,0.0250370635864795,0.0250058750138494,0.000186066000792321,0.0253705798146683,0.0247536930034169,0,0,-0.0233511977016851,1.69607162064087,1.33026787339395
"80",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","L6",6,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.00375,1,-0.000891299948377153,2,532,1003,6,20000,3,"blue",0.030906535130745,0.0309817678337886,0.0309732810272613,0.00010188919187832,0.031172377924164,0.0308235992273239,0,0,-0.0140803028649924,1.02269709692957,1.3072580059464
"81",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","L10",10,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.00188,1,-0.000290160539851978,2,820,1003,6,20000,3,"blue",0.033077643695922,0.0330899664320639,0.0330997029630262,0.000139775936516668,0.0333269056499635,0.0328213661519767,0,0,-0.0129506672403887,0.940648075331983,3.69340547876711
"82",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","L15",15,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.00188,1,-0.00014542085051735,2,1180,1003,6,20000,3,"blue",0.0335740472498641,0.0331863669384575,0.0331801598837245,0.000120067397568683,0.0334086497646184,0.0329692974251178,0,0,-0.0161122236123148,1.17028195141762,9.16857823831994
"83",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","L19",19,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0,1,-0.00134833675345216,2,1468,1003,6,20000,3,"blue",0.0308695774858138,0.030928708069758,0.0309147312584973,0.00013184297670413,0.0311573717105063,0.03069502945928,0,0,-0.00928068890016842,0.674085897634127,0.569580401107401
"84",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","L24",24,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0,1,-0.00129920743252639,2,1828,1003,6,20000,3,"blue",0.025398107489774,0.0255054832461428,0.0255043407393543,9.99271161538707e-05,0.0256878385808622,0.0253243427537212,0,0,-0.0114659581881159,0.832808943453672,0.730306308909048
"85",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","M3",3,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.00375,1,-0.00144930990920341,2,316,1075,6,20000,3,"blue",0.0281415191525134,0.027849705712774,0.0278537896644136,0.000112705165719779,0.0280599889214769,0.0276325077305073,0,0,-0.0160366274501784,1.16479116217132,0.915640457442708
"86",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","M12",12,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.00188,1,-0.00126558534138572,2,964,1075,6,20000,3,"blue",0.0324419110405403,0.0325360983175647,0.0325349813363288,0.000109467843801173,0.0327333404014979,0.0323402574237026,0,0,-0.0184375716805095,1.33917936374575,1.20555070362736
"87",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","M21",21,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0,1,-0.00103065283061903,2,1612,1075,6,20000,3,"blue",0.0286812636194205,0.0288820017549192,0.0288878416951383,0.000141502820859224,0.0291359932715489,0.0286167606965344,0,0,-0.0141239700004141,1.02586877960254,1.13401181964865
"88",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","N5",5,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.00375,1,-0.00114063652090333,2,460,1147,6,20000,3,"blue",0.0288560113214335,0.0285710439933412,0.0285796081317271,0.000176065930644125,0.0288427971458843,0.0282459772099873,0,0,-0.0124656076805016,0.905416659609539,0.904355901468807
"89",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","N14",14,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.00188,1,-0.00168714214061845,2,1108,1147,6,20000,3,"blue",0.0313643952380389,0.0313419328619565,0.0313453122106448,0.000118941649305219,0.0315449021449281,0.0311403211211255,0,0,-0.0160233900718687,1.16382968936081,0.785915632218717
"90",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","N23",23,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0,1,-0.00222618110194605,2,1756,1147,6,20000,3,"blue",0.0255388169524494,0.0259992720157643,0.0259713144991513,0.000156723500795672,0.0262943129457278,0.0257507714102244,0,0,-0.0146561976861131,1.06452616604437,0.544796134688698
"91",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","O2",2,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.00375,1,-0.00148722685454245,2,244,1219,6,20000,3,"blue",0.0246100245475552,0.0249594913762125,0.0249470966916606,0.000191212081276414,0.0252704790629083,0.0246207710088663,0,0,-0.0142021484659884,1.03154712974542,0.790223652607735
"92",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","O11",11,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.00188,1,-0.00134886933922349,2,892,1219,6,20000,3,"blue",0.0298335887897825,0.0299308492651094,0.0299400519640192,0.000193400968792473,0.0302042974267807,0.0296067688959032,0,0,-0.0157512195869944,1.14406108300201,0.966312278939379
"93",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","O20",20,15,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0,1,-0.00176650440382208,2,1540,1219,6,20000,3,"blue",0.0274992851348935,0.0276306434389173,0.0276168059846795,0.000194237030154318,0.02793728814562,0.027305944889125,0,0,-0.0164763556998304,1.19673002092095,0.771826400782129
"94",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","P4",4,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.00375,1,-0.00276888131196245,2,388,1291,6,20000,3,"blue",0.0247628705739138,0.0251195624509567,0.0250795480188357,0.000167199256238158,0.0254569675771608,0.024884069553453,0,0,-0.0199143027105279,1.4464390265404,0.595160307344757
"95",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","P13",13,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.00188,1,-0.00168192858493219,2,1036,1291,6,20000,3,"blue",0.028604124516652,0.0281221479319465,0.0281056409076464,0.000206329214231115,0.0285031223408001,0.0278017438649717,0,0,-0.0169281623508258,1.22954617230469,0.83286662460427
"96",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","P22",22,16,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0,1,-0.00295655354797793,2,1684,1291,6,20000,3,"blue",0.0245106301786361,0.0248074913048744,0.024821971791874,0.000166925535592006,0.0250653823282426,0.0245090100274265,0,0,-0.0141452371215195,1.02741347812381,0.395911099932613
"97",20220629,"plate_imager",NA,TRUE,"6-well","A1","spot","A4",4,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.03,1,-0.00297926354092433,3,388,211,11,20000,3,"blue",0.0271534521828359,0.0268298155847595,0.0268137181164199,0.000179752160240535,0.0271166888656649,0.0265441225262708,0,0,-0.0184069268457459,1.1003596168317,0.872769869780314
"98",20220629,"plate_imager",NA,TRUE,"6-well","A2","spot","A13",13,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.015,1,-0.00199772043919026,3,1036,211,11,20000,3,"blue",0.0297314615850272,0.0298526266656863,0.0298671876348605,0.000173778510200671,0.0301387836572224,0.029537288814811,0,0,-0.0147918298725234,0.884250390473589,1.04595878196055
"99",20220629,"plate_imager",NA,TRUE,"6-well","A3","spot","A22",22,1,"receiver",1,"ZG","highpass",1,13.5,"IPTG",0.0075,1,-0.00328104017327362,3,1684,211,11,20000,3,"blue",0.0255468873698288,0.0250675893363756,0.0250823745709597,0.000150073404233121,0.0253272265346559,0.0247706793406194,0,0,-0.0186739922313577,1.1163246917105,0.803994367690187
"100",20220629,"plate_imager",NA,TRUE,"6-well","A1","spot","B2",2,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.03,1,-0.00233518295293143,3,244,283,11,20000,3,"blue",0.0264850261783942,0.026141762001859,0.0261232766316544,0.000170006784816382,0.0264250365396164,0.0258673243193098,0,0,-0.0125814650609797,0.7521155589794,0.761092924951712
"101",20220629,"plate_imager",NA,TRUE,"6-well","A2","spot","B11",11,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.015,1,-0.00191161446935445,3,892,283,11,20000,3,"blue",0.0311526985267918,0.0309965456040194,0.0309690614917202,0.000133602222881507,0.0312653862418367,0.0307942712071595,0,0,-0.0226564957609079,1.35439735286303,1.67424808385487
"102",20220629,"plate_imager",NA,TRUE,"6-well","A3","spot","B20",20,2,"receiver",1,"ZG","highpass",1,12.72792206,"IPTG",0.0075,1,-0.00257231812867984,3,1540,283,11,20000,3,"blue",0.0285355714235237,0.0284039569248826,0.0284196576703787,0.000157408496431837,0.0286677260594181,0.0281186959662717,0,0,-0.0143813946548798,0.859714717430213,0.789775589547553
"103",20220629,"plate_imager",NA,TRUE,"6-well","A1","spot","C5",5,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.03,1,-0.00203695400892669,3,460,355,11,20000,3,"blue",0.0295601332467284,0.0294477860149107,0.0294351231564261,0.000174284602133019,0.0297495262077708,0.0291623023878286,0,0,-0.0175293276178594,1.04789704346345,1.21565800713524
"104",20220629,"plate_imager",NA,TRUE,"6-well","A2","spot","C14",14,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.015,1,-0.00101607255576012,3,1108,355,11,20000,3,"blue",0.0319544181775734,0.0321020979160525,0.0321152159173282,0.000106951162270834,0.0322648035373531,0.0318972085523722,0,0,-0.0174433383015764,1.04275663236117,2.42511458220243
"105",20220629,"plate_imager",NA,TRUE,"6-well","A3","spot","C23",23,3,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.0075,1,-0.00235795062444925,3,1756,355,11,20000,3,"blue",0.0264118088026641,0.0265282995275869,0.0265039668896943,0.000138749827831917,0.0267953784233329,0.0263214685629019,0,0,-0.0185913738710121,1.11138579516927,1.1137921646368
"106",20220629,"plate_imager",NA,TRUE,"6-well","A1","spot","D3",3,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.03,1,-0.00271178526439857,3,316,427,11,20000,3,"blue",0.0286484502805529,0.0284536605440393,0.0284496919235154,0.000113331401669826,0.0286468447198754,0.0282647825824187,0,0,-0.0177294617200392,1.05986098974493,0.923565357357862
"107",20220629,"plate_imager",NA,TRUE,"6-well","A2","spot","D12",12,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.015,1,-0.00173280958140465,3,964,427,11,20000,3,"blue",0.0329007216407259,0.0330535798748937,0.0330502405278367,0.000103534550031024,0.0332506045825775,0.0328823498709172,0,0,-0.0192636516208943,1.15157432275261,1.57041760541245
"108",20220629,"plate_imager",NA,TRUE,"6-well","A3","spot","D21",21,4,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.0075,1,-0.00259247699450238,3,1612,427,11,20000,3,"blue",0.0292402855971938,0.0291757446635587,0.0292019915256372,0.00012057015057071,0.0293548434105291,0.0289397946005732,0,0,-0.0154730987103815,0.92497640213578,0.843120725957159
"109",20220629,"plate_imager",NA,TRUE,"6-well","A1","spot","E1",1,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.03,1,-0.00310728925099023,3,172,499,11,20000,3,"blue",0.0257714678089084,0.0257945598757065,0.0257544480470774,0.000163041318738626,0.0260863159348999,0.0255243478758866,0,0,-0.0223956356541171,1.33880322737101,1.01814373050334
"110",20220629,"plate_imager",NA,TRUE,"6-well","A1","spot","E6",6,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.03,1,-0.00268067776742075,3,532,499,11,20000,3,"blue",0.0313094122365114,0.0312895971729493,0.0312968069527906,0.000102053503508693,0.0314725471209013,0.031098348685005,0,0,-0.0179261419142073,1.0716184626195,0.944647105671618
"111",20220629,"plate_imager",NA,TRUE,"6-well","A2","spot","E10",10,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.015,1,-0.00210563736999875,3,820,499,11,20000,3,"blue",0.0331657067713302,0.0333387269052173,0.0333473327902222,9.44459976350952e-05,0.0334902067702213,0.0331486009697076,0,0,-0.0233252489771423,1.39437518506378,1.56484054077269
"112",20220629,"plate_imager",NA,TRUE,"6-well","A2","spot","E15",15,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.015,1,-0.0023883633326754,3,1180,499,11,20000,3,"blue",0.0330454273122543,0.0332541243533615,0.0332536076145229,0.00010676786588257,0.0334339545731917,0.0330484448367567,0,0,-0.0246720114224024,1.47488417065647,1.45925618550425
"113",20220629,"plate_imager",NA,TRUE,"6-well","A3","spot","E19",19,5,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.0075,1,-0.00232286542776837,3,1468,499,11,20000,3,"blue",0.0310642613719888,0.0309982851966685,0.030998041782029,9.81008934742919e-05,0.0311720870047342,0.0308292621299195,0,0,-0.0183211280357276,1.09523059412696,1.11418046588844
"114",20220629,"plate_imager",NA,TRUE,"6-well","A3","spot","E24",24,5,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.0075,1,-0.0027106036850311,3,1828,499,11,20000,3,"blue",0.0252337936077336,0.025698538188523,0.0257097125033461,0.000146231173497143,0.0259267362544678,0.0254302672591153,0,0,-0.0172842761010971,1.03324794992664,0.900767174284212
"115",20220629,"plate_imager",NA,TRUE,"6-well","A1","spot","F4",4,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.03,1,-0.00263994879494639,3,388,571,11,20000,3,"blue",0.0304714712078619,0.0301961816411507,0.0301992147090186,0.000121104702958014,0.0304212904182765,0.0299850946974501,0,0,-0.0157081042557843,0.939024951035865,0.840534709759979
"116",20220629,"plate_imager",NA,TRUE,"6-well","A2","spot","F13",13,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.015,1,-0.00193560982517567,3,1036,571,11,20000,3,"blue",0.033790326720188,0.0339708713237466,0.0339785644427407,0.000101697370457888,0.0341413031598206,0.0337768860340445,0,0,-0.0207757032783449,1.24196423935113,1.51623073762616
"117",20220629,"plate_imager",NA,TRUE,"6-well","A3","spot","F22",22,6,"receiver",1,"ZG","highpass",1,9,"IPTG",0.0075,1,-0.00164879407831267,3,1684,571,11,20000,3,"blue",0.0287265246310544,0.0287588062061361,0.028784146052205,0.000166196212966883,0.0290187798756575,0.0284466050112633,0,0,-0.0203259254567029,1.2150766792696,1.74145112428418
"118",20220629,"plate_imager",NA,TRUE,"6-well","A1","spot","G2",2,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.03,1,-0.00845945609667691,3,244,643,11,20000,3,"blue",0.0264419939689441,0.0270732245927056,0.0271360522272946,0.000294198653115424,0.0274779416142347,0.0264149715879893,0,0,-0.0304468800463022,1.8201037871356,0.508425981706401
"119",20220629,"plate_imager",NA,TRUE,"6-well","A2","spot","G11",11,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.015,1,-0.00357189787794062,3,892,643,11,20000,3,"blue",0.0337511681190445,0.0340982045517729,0.0340768747137419,0.000132932036417445,0.034366561369986,0.0339034783026111,0,0,-0.0204990394782618,1.22542537462908,0.810703146492688
"120",20220629,"plate_imager",NA,TRUE,"6-well","A3","spot","G20",20,7,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.0075,1,-0.00328536116543032,3,1540,643,11,20000,3,"blue",0.0298911212983475,0.0305555868043086,0.0305560047530761,0.000105819738134235,0.0307403841491487,0.0303707562580107,0,0,-0.0203099246391792,1.2141201560223,0.873278108212457
"121",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","J2",2,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.00375,1,-0.000894515488463126,3,244,859,11,20000,3,"blue",0.0271958832769949,0.0270967642716566,0.0271322289103729,0.000246203210283619,0.02743814531122,0.0266219849728922,0,0,-0.0176691999938293,1.05625856493401,2.79033535721864
"122",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","J11",11,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0.00188,1,-0.00214574955195078,3,892,859,11,20000,3,"blue",0.0343403558559934,0.0340018477980184,0.0339915532273568,8.75461558046233e-05,0.0341624041096062,0.033867978045802,0,0,-0.0197380270918066,1.17993232166149,1.2994276111549
"123",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","J20",20,10,"receiver",1,"ZG","highpass",1,16.22498074,"IPTG",0,1,-0.00134321434074523,3,1540,859,11,20000,3,"blue",0.0305222082298815,0.0305669185603089,0.0305742790170787,0.000129100069047601,0.0307851691675853,0.030328807669026,0,0,-0.0153756932726919,0.919153539308563,1.6170251228701
"124",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","K4",4,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0.00375,1,-0.00197683824837299,3,388,931,11,20000,3,"blue",0.0298885304184863,0.0299028530905414,0.0299097306441881,0.000112884986805881,0.0300995215667141,0.0297062782658659,0,0,-0.0185330297028927,1.10789800130698,1.32434966789521
"125",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","K13",13,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0.00188,1,-0.00261650780982893,3,1036,931,11,20000,3,"blue",0.0337627194744285,0.0340431392349965,0.0340328089858576,0.000112420548286442,0.0342545852002414,0.0338573770972786,0,0,-0.0197290818718417,1.17939757955622,1.06515355252918
"126",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","K22",22,11,"receiver",1,"ZG","highpass",1,9,"IPTG",0,1,-0.00231805921825169,3,1684,931,11,20000,3,"blue",0.0289802928358801,0.0285947816733102,0.028562472408091,0.000178517578138453,0.0289314985957326,0.0283232321977907,0,0,-0.0146596989854135,0.87635165248597,0.893362887521497
"127",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","L1",1,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.00375,1,-0.00238975289068297,3,172,1003,11,20000,3,"blue",0.0248555628916637,0.0250965180297232,0.025037783687915,0.000231647004087291,0.0255473769047849,0.0247696185593632,0,0,-0.0219675041088205,1.31320967408078,1.29853930958433
"128",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","L6",6,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.00375,1,-0.00231252792032742,3,532,1003,11,20000,3,"blue",0.0310614995352212,0.0310237742255017,0.0310281763257251,9.47245243386334e-05,0.0311848582859296,0.0308592051763837,0,0,-0.0141658488241631,0.846829463434002,0.865332466495314
"129",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","L10",10,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0.00188,1,-0.00156462979989071,3,820,1003,11,20000,3,"blue",0.0329160344749303,0.0329965587628279,0.0329770742281502,0.000126382094509776,0.0332136459395775,0.0327938977195762,0,0,-0.0170134202594036,1.01705628291562,1.53605728678101
"130",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","L15",15,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0.00188,1,-0.000644268611968382,3,1180,1003,11,20000,3,"blue",0.0336422237051101,0.0331850279485967,0.0331825007094667,8.87062208295123e-05,0.0333475831179592,0.0330287593377785,0,0,-0.0166509717516991,0.995389238525149,3.65090044920918
"131",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","L19",19,12,"receiver",1,"ZG","highpass",1,14.23024947,"IPTG",0,1,-0.00261444785087962,3,1468,1003,11,20000,3,"blue",0.0307748960926447,0.0307085707893174,0.0307207418300941,0.000115357258266325,0.0308962659870433,0.0304566561842178,0,0,-0.0176104297797729,1.05274530219536,0.951518752773071
"132",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","L24",24,12,"receiver",1,"ZG","highpass",1,10.0623059,"IPTG",0,1,-0.00219629604187194,3,1828,1003,11,20000,3,"blue",0.0254360927538371,0.0254024549306448,0.0253912421136836,0.000115488583633465,0.0256269759985902,0.0252090604248589,0,0,-0.0163630088362154,0.978174916656068,1.05244562358338
"133",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","M3",3,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.00375,1,-0.00230161525499767,3,316,1075,11,20000,3,"blue",0.0276562628115681,0.0277260243425755,0.027725901822875,9.43187144655693e-05,0.0279051577876854,0.0275528070311378,0,0,-0.0212667844441841,1.27132089883071,1.30525835642092
"134",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","M12",12,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0.00188,1,-0.00240364343937573,3,964,1075,11,20000,3,"blue",0.0320992179079973,0.0324803134913452,0.0324863755006244,0.000132262587343759,0.0327047619061871,0.0322308995909234,0,0,-0.0212628305763872,1.2710845380036,1.24962128815101
"135",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","M21",21,13,"receiver",1,"ZG","highpass",1,4.5,"IPTG",0,1,-0.00204809830987375,3,1612,1075,11,20000,3,"blue",0.0288598628615277,0.0287701018113547,0.0287716813930753,0.000133354405209929,0.0289949354755126,0.0285477897082256,0,0,-0.0189666397312882,1.13381905639119,1.3081784067233
"136",20220629,"plate_imager",NA,TRUE,"6-well","B1","spot","N5",5,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.00375,1,-0.00213588237056876,3,460,1147,11,20000,3,"blue",0.0281719541647797,0.0284183138306779,0.02844494665582,0.000148056238241116,0.0286603275773761,0.0281232298433856,0,0,-0.0187475774249937,1.12072358872097,1.23992439666873
"137",20220629,"plate_imager",NA,TRUE,"6-well","B2","spot","N14",14,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0.00188,1,-0.00262569355894469,3,1108,1147,11,20000,3,"blue",0.0313494021430744,0.0313179898157581,0.031325781013282,0.000131159716323735,0.0315372683880547,0.0310422712563849,0,0,-0.0177169469232684,1.0591128595929,0.953174084150941
"138",20220629,"plate_imager",NA,TRUE,"6-well","B3","spot","N23",23,14,"receiver",1,"ZG","highpass",1,6.363961031,"IPTG",0,1,-0.00343571679177976,3,1756,1147,11,20000,3,"blue",0.0259188725393159,0.0261965742440138,0.0261939867191273,0.00013541742654982,0.0264285374791671,0.0259737823922997,0,0,-0.00837471230471165,0.500637357876937,0.344334009586568
